0.325|0.5957936307005743|88.57496857499324|3
0.74|0.6030734020348301|21.48839910358429|3
1.08|0.5688579902836292|11.816695253825756|3
1.4|0.5917960018653473|10.717455459139021|3
1.7|0.6458587557960491|4.830281632011441|325
2.28|0.500097008311218|6.20683040581889|225
2.97|0.41413092410442387|3.4624841313971624|-69
