0.325|0.5887758920323063|90.82283594344965|3
0.74|0.6375177112786565|21.02583168416283|3
1.08|0.601591816408369|11.694708119728784|3
1.4|0.5219145616673146|11.602216356606693|3
1.7|0.5501565482752554|5.635302420678281|3
2.28|0.49244501936626134|6.865710668877564|4
2.97|0.38990837149727803|3.4322618225164465|-69
