0.29|0.15128390326695046|388.82925973856896|4
0.568|0.152915648112548|269.61362838819997|4
0.897|0.1524239570348513|95.93100374798664|4
1.36|0.15336093835902748|35.695294546007666|4
1.98|0.15492180606618855|15.52370187272301|5
2.96|0.20197202207662568|1.8882883020348613|-69
4.31|3.7349679569039758|-0.017547116535410905|-69
