0.29|0.16544021816975737|774.8629893414604|1
0.568|0.16547776080344967|553.2165422602064|1
0.897|0.1670073958040182|201.10495144856344|1
1.36|0.1734621099074487|71.35545134906154|1
1.98|0.1643766985522094|32.27050068965762|1
2.96|0.30768323690918215|3.685117737384906|-69
4.31|-0.5663475409809604|-0.04238632685129587|-69
