0.55|0.24890577289031854|223.4174791910273|1
0.884|0.24705526119379997|173.92767401638076|1
1.27|0.2369213301266|72.40172623858662|1
1.84|0.22376251036884118|29.029815043009208|1
2.58|0.2743294788898366|15.567379710280022|1
3.77|2.6444437630590327|2.055890967442126|-69
5.39|-12.047274582664649|0.10654924052331581|-69
