0.55|0.24424381168978807|223.04857712711163|1
0.884|0.24508440215923713|180.2731591267468|1
1.27|0.23994307430685202|74.21514805680978|1
1.84|0.2670726327170624|31.15138043074264|1
2.58|0.25557540927988115|15.865891779972431|1
3.77|0.2520348839040704|1.8689051828646286|-69
5.39|103.80835304200947|-0.050115740246841296|-69
