0.55|0.2541728062333326|228.506938908856|1
0.884|0.2505387620757142|181.2947200437558|1
1.27|0.23992991521483176|74.268865325876|1
1.84|0.24667040928248166|29.008557681006195|1
2.58|0.2678496136015067|15.408980848629197|1
3.77|0.3226896442515552|1.5242105179406342|-69
5.39|1.2602800044281737|0.18349222837405327|-69
