0.55|0.19859311403887972|97.52385476535564|4
0.884|0.1999397697444444|78.55883740234874|4
1.27|0.20274066505949964|32.68314908082145|5
1.84|0.20161511920608757|13.521274993602464|5
2.58|0.2271158045150491|7.045597941892528|95
3.77|0.46763416871224506|0.8094713260212071|-69
5.39|-3.253710909988311|-0.14256369243440228|-69
