0.325|0.5358249467090789|29.60720466938331|8
0.74|0.57396325370158|7.547892784778021|9
1.08|0.6253375836054262|4.126358862180099|-69
1.4|0.7401198419044259|3.9793832553390667|-69
1.7|0.844018407798849|1.805673418214322|-69
2.28|0.6743018178341394|2.2938056187692193|-69
2.97|1.9158294893157914|1.2222206344833546|-69
