0.55|0.19798053312893055|100.81315145008465|4
0.884|0.1978877527411109|79.96174779551056|4
1.27|0.20020657109384446|32.09836166682555|6
1.84|0.20081785392727586|12.631652876936803|6
2.58|0.23374131868666528|7.195179522441064|94
3.77|0.45228122983137836|1.2330679043745167|-69
5.39|-2.7664067139391353|0.1160584641591803|-69
