0.29|0.1649201263351689|796.0103728544082|1
0.568|0.16552817361017064|518.4180745007118|1
0.897|0.16783542482970532|205.7852425677194|1
1.36|0.16074956296138987|72.19138105004549|1
1.98|0.1777654572331307|33.86321656112793|1
2.96|0.2898472817460047|3.9319421421526206|-69
4.31|-2.9261896695140286|-0.27489727798445496|-69
